indicator_key,breakdown,geo_code,geo_level,numerator,denominator,rate_pct,over_100,source_psgc,source_area_name,geo_resolution
anc8,total,1400115,citymun,0,1,0.0,false,1400115000,Malibcong,direct
anc8,10-14,1400116,citymun,0,0,0.0,false,1400116000,Manabo,direct
anc8,15-19,1400116,citymun,4,11,36.36363636363637,false,1400116000,Manabo,direct
anc8,20-49,1400116,citymun,24,46,52.17391304347826,false,1400116000,Manabo,direct
anc8,total,1400116,citymun,28,57,49.122807017543856,false,1400116000,Manabo,direct
anc8,10-14,1400117,citymun,0,0,0.0,false,1400117000,Peñarrubia,direct
anc8,15-19,1400117,citymun,4,4,100.0,false,1400117000,Peñarrubia,direct
anc8,20-49,1400117,citymun,25,27,92.5925925925926,false,1400117000,Peñarrubia,direct
anc8,total,1400117,citymun,29,31,93.54838709677419,false,1400117000,Peñarrubia,direct
anc8,10-14,1400118,citymun,0,0,0.0,false,1400118000,Pidigan,direct
anc8,15-19,1400118,citymun,0,3,0.0,false,1400118000,Pidigan,direct
anc8,20-49,1400118,citymun,2,23,8.695652173913043,false,1400118000,Pidigan,direct
anc8,total,1400118,citymun,2,26,7.6923076923076925,false,1400118000,Pidigan,direct
anc8,10-14,1400119,citymun,0,0,0.0,false,1400119000,Pilar,direct
anc8,15-19,1400119,citymun,4,10,40.0,false,1400119000,Pilar,direct
anc8,20-49,1400119,citymun,18,31,58.06451612903226,false,1400119000,Pilar,direct
anc8,total,1400119,citymun,22,41,53.65853658536586,false,1400119000,Pilar,direct
anc8,10-14,1400120,citymun,1,1,100.0,false,1400120000,Sallapadan,direct
anc8,15-19,1400120,citymun,0,0,0.0,false,1400120000,Sallapadan,direct
anc8,20-49,1400120,citymun,13,23,56.52173913043478,false,1400120000,Sallapadan,direct
anc8,total,1400120,citymun,14,24,58.333333333333336,false,1400120000,Sallapadan,direct
anc8,10-14,1400121,citymun,0,0,0.0,false,1400121000,San Isidro,direct
anc8,15-19,1400121,citymun,3,4,75.0,false,1400121000,San Isidro,direct
anc8,20-49,1400121,citymun,19,28,67.85714285714286,false,1400121000,San Isidro,direct
anc8,total,1400121,citymun,22,32,68.75,false,1400121000,San Isidro,direct
anc8,10-14,1400122,citymun,0,0,0.0,false,1400122000,San Juan,direct
anc8,15-19,1400122,citymun,0,1,0.0,false,1400122000,San Juan,direct
anc8,20-49,1400122,citymun,9,20,45.0,false,1400122000,San Juan,direct
anc8,total,1400122,citymun,9,21,42.857142857142854,false,1400122000,San Juan,direct
anc8,10-14,1400123,citymun,0,0,0.0,false,1400123000,San Quintin,direct
anc8,15-19,1400123,citymun,0,2,0.0,false,1400123000,San Quintin,direct
anc8,20-49,1400123,citymun,0,16,0.0,false,1400123000,San Quintin,direct
anc8,total,1400123,citymun,0,18,0.0,false,1400123000,San Quintin,direct
anc8,10-14,1400124,citymun,0,0,0.0,false,1400124000,Tayum,direct
anc8,15-19,1400124,citymun,5,9,55.55555555555556,false,1400124000,Tayum,direct
anc8,20-49,1400124,citymun,32,63,50.79365079365079,false,1400124000,Tayum,direct
anc8,total,1400124,citymun,37,72,51.388888888888886,false,1400124000,Tayum,direct
anc8,10-14,1400125,citymun,0,0,0.0,false,1400125000,Tineg,direct
anc8,15-19,1400125,citymun,0,0,0.0,false,1400125000,Tineg,direct
anc8,20-49,1400125,citymun,5,6,83.33333333333334,false,1400125000,Tineg,direct
anc8,total,1400125,citymun,5,6,83.33333333333334,false,1400125000,Tineg,direct
anc8,10-14,1400126,citymun,0,0,0.0,false,1400126000,Tubo,direct
anc8,15-19,1400126,citymun,3,3,100.0,false,1400126000,Tubo,direct
anc8,20-49,1400126,citymun,19,22,86.36363636363636,false,1400126000,Tubo,direct
anc8,total,1400126,citymun,22,25,88.0,false,1400126000,Tubo,direct
anc8,10-14,1400127,citymun,0,0,0.0,false,1400127000,Villaviciosa,direct
anc8,15-19,1400127,citymun,0,2,0.0,false,1400127000,Villaviciosa,direct
anc8,20-49,1400127,citymun,15,28,53.57142857142857,false,1400127000,Villaviciosa,direct
anc8,total,1400127,citymun,15,30,50.0,false,1400127000,Villaviciosa,direct
anc8,10-14,14011,province,1,1,100.0,false,1401100000,Benguet,direct
anc8,15-19,14011,province,61,81,75.30864197530865,false,1401100000,Benguet,direct
anc8,20-49,14011,province,969,1177,82.32795242141037,false,1401100000,Benguet,direct
anc8,total,14011,province,1031,1259,81.89038919777602,false,1401100000,Benguet,direct
anc8,10-14,1401101,citymun,0,0,0.0,false,1401101000,Atok,direct
anc8,15-19,1401101,citymun,2,2,100.0,false,1401101000,Atok,direct
anc8,20-49,1401101,citymun,47,47,100.0,false,1401101000,Atok,direct
anc8,total,1401101,citymun,49,49,100.0,false,1401101000,Atok,direct
anc8,10-14,1401103,citymun,0,0,0.0,false,1401103000,Bakun,direct
anc8,15-19,1401103,citymun,0,0,0.0,false,1401103000,Bakun,direct
anc8,20-49,1401103,citymun,4,8,50.0,false,1401103000,Bakun,direct
anc8,total,1401103,citymun,4,8,50.0,false,1401103000,Bakun,direct
anc8,10-14,1401104,citymun,0,0,0.0,false,1401104000,Bokod,direct
anc8,15-19,1401104,citymun,3,3,100.0,false,1401104000,Bokod,direct
anc8,20-49,1401104,citymun,33,33,100.0,false,1401104000,Bokod,direct
anc8,total,1401104,citymun,36,36,100.0,false,1401104000,Bokod,direct
anc8,10-14,1401105,citymun,0,0,0.0,false,1401105000,Buguias,direct
anc8,15-19,1401105,citymun,5,21,23.809523809523807,false,1401105000,Buguias,direct
anc8,20-49,1401105,citymun,62,135,45.925925925925924,false,1401105000,Buguias,direct
anc8,total,1401105,citymun,67,156,42.94871794871795,false,1401105000,Buguias,direct
anc8,10-14,1401106,citymun,0,0,0.0,false,1401106000,Itogon,direct
anc8,15-19,1401106,citymun,8,9,88.88888888888889,false,1401106000,Itogon,direct
anc8,20-49,1401106,citymun,58,101,57.42574257425742,false,1401106000,Itogon,direct
anc8,total,1401106,citymun,66,110,60.0,false,1401106000,Itogon,direct
anc8,10-14,1401107,citymun,0,0,0.0,false,1401107000,Kabayan,direct
anc8,15-19,1401107,citymun,0,0,0.0,false,1401107000,Kabayan,direct
anc8,20-49,1401107,citymun,4,4,100.0,false,1401107000,Kabayan,direct
anc8,total,1401107,citymun,4,4,100.0,false,1401107000,Kabayan,direct
anc8,10-14,1401108,citymun,0,0,0.0,false,1401108000,Kapangan,direct
anc8,15-19,1401108,citymun,0,0,0.0,false,1401108000,Kapangan,direct
anc8,20-49,1401108,citymun,36,36,100.0,false,1401108000,Kapangan,direct
anc8,total,1401108,citymun,36,36,100.0,false,1401108000,Kapangan,direct
anc8,10-14,1401109,citymun,0,0,0.0,false,1401109000,Kibungan,direct
anc8,15-19,1401109,citymun,3,4,75.0,false,1401109000,Kibungan,direct
anc8,20-49,1401109,citymun,32,43,74.4186046511628,false,1401109000,Kibungan,direct
anc8,total,1401109,citymun,35,47,74.46808510638297,false,1401109000,Kibungan,direct
anc8,10-14,1401110,citymun,0,0,0.0,false,1401110000,La Trinidad,direct
anc8,15-19,1401110,citymun,11,12,91.66666666666666,false,1401110000,La Trinidad,direct
anc8,20-49,1401110,citymun,262,320,81.875,false,1401110000,La Trinidad,direct
anc8,total,1401110,citymun,273,332,82.2289156626506,false,1401110000,La Trinidad,direct
anc8,10-14,1401111,citymun,0,0,0.0,false,1401111000,Mankayan,direct
anc8,15-19,1401111,citymun,15,15,100.0,false,1401111000,Mankayan,direct
anc8,20-49,1401111,citymun,158,158,100.0,false,1401111000,Mankayan,direct
anc8,total,1401111,citymun,173,173,100.0,false,1401111000,Mankayan,direct
anc8,10-14,1401112,citymun,0,0,0.0,false,1401112000,Sablan,direct
anc8,15-19,1401112,citymun,0,1,0.0,false,1401112000,Sablan,direct
anc8,20-49,1401112,citymun,26,38,68.42105263157895,false,1401112000,Sablan,direct
anc8,total,1401112,citymun,26,39,66.66666666666666,false,1401112000,Sablan,direct
anc8,10-14,1401113,citymun,0,0,0.0,false,1401113000,Tuba,direct
anc8,15-19,1401113,citymun,12,12,100.0,false,1401113000,Tuba,direct
anc8,20-49,1401113,citymun,145,152,95.39473684210526,false,1401113000,Tuba,direct
anc8,total,1401113,citymun,157,164,95.73170731707317,false,1401113000,Tuba,direct
anc8,10-14,1401114,citymun,1,1,100.0,false,1401114000,Tublay,direct
anc8,15-19,1401114,citymun,2,2,100.0,false,1401114000,Tublay,direct
anc8,20-49,1401114,citymun,102,102,100.0,false,1401114000,Tublay,direct
anc8,total,1401114,citymun,105,105,100.0,false,1401114000,Tublay,direct
anc8,10-14,14027,province,0,1,0.0,false,1402700000,Ifugao,direct
anc8,15-19,14027,province,33,81,40.74074074074074,false,1402700000,Ifugao,direct
anc8,20-49,14027,province,405,833,48.619447779111646,false,1402700000,Ifugao,direct
anc8,total,14027,province,438,915,47.868852459016395,false,1402700000,Ifugao,direct
anc8,10-14,1402701,citymun,0,0,0.0,false,1402701000,Banaue,direct
anc8,15-19,1402701,citymun,0,0,0.0,false,1402701000,Banaue,direct
anc8,20-49,1402701,citymun,0,30,0.0,false,1402701000,Banaue,direct
anc8,total,1402701,citymun,0,30,0.0,false,1402701000,Banaue,direct
anc8,10-14,1402702,citymun,0,0,0.0,false,1402702000,Hungduan,direct
anc8,15-19,1402702,citymun,0,1,0.0,false,1402702000,Hungduan,direct
anc8,20-49,1402702,citymun,12,19,63.1578947368421,false,1402702000,Hungduan,direct
anc8,total,1402702,citymun,12,20,60.0,false,1402702000,Hungduan,direct
anc8,10-14,1402703,citymun,0,0,0.0,false,1402703000,Kiangan,direct
anc8,15-19,1402703,citymun,4,6,66.66666666666666,false,1402703000,Kiangan,direct
anc8,20-49,1402703,citymun,7,61,11.475409836065573,false,1402703000,Kiangan,direct
anc8,total,1402703,citymun,11,67,16.417910447761194,false,1402703000,Kiangan,direct
anc8,10-14,1402704,citymun,0,0,0.0,false,1402704000,Lagawe,direct
anc8,15-19,1402704,citymun,1,5,20.0,false,1402704000,Lagawe,direct
anc8,20-49,1402704,citymun,26,53,49.056603773584904,false,1402704000,Lagawe,direct
anc8,total,1402704,citymun,27,58,46.55172413793103,false,1402704000,Lagawe,direct
anc8,10-14,1402705,citymun,0,1,0.0,false,1402705000,Lamut,direct
anc8,15-19,1402705,citymun,5,34,14.705882352941178,false,1402705000,Lamut,direct
anc8,20-49,1402705,citymun,72,316,22.78481012658228,false,1402705000,Lamut,direct
anc8,total,1402705,citymun,77,351,21.937321937321936,false,1402705000,Lamut,direct
anc8,10-14,1402706,citymun,0,0,0.0,false,1402706000,Mayoyao,direct
anc8,15-19,1402706,citymun,0,2,0.0,false,1402706000,Mayoyao,direct
anc8,20-49,1402706,citymun,19,31,61.29032258064516,false,1402706000,Mayoyao,direct
anc8,total,1402706,citymun,19,33,57.57575757575758,false,1402706000,Mayoyao,direct
anc8,10-14,1402707,citymun,0,0,0.0,false,1402707000,Alfonso Lista,direct
anc8,15-19,1402707,citymun,17,18,94.44444444444444,false,1402707000,Alfonso Lista,direct
anc8,20-49,1402707,citymun,160,161,99.37888198757764,false,1402707000,Alfonso Lista,direct
anc8,total,1402707,citymun,177,179,98.88268156424581,false,1402707000,Alfonso Lista,direct
anc8,10-14,1402708,citymun,0,0,0.0,false,1402708000,Aguinaldo,direct
anc8,15-19,1402708,citymun,1,1,100.0,false,1402708000,Aguinaldo,direct
anc8,20-49,1402708,citymun,50,58,86.20689655172413,false,1402708000,Aguinaldo,direct
anc8,total,1402708,citymun,51,59,86.4406779661017,false,1402708000,Aguinaldo,direct
anc8,10-14,1402709,citymun,0,0,0.0,false,1402709000,Hingyon,direct
anc8,15-19,1402709,citymun,0,0,0.0,false,1402709000,Hingyon,direct
anc8,20-49,1402709,citymun,0,0,0.0,false,1402709000,Hingyon,direct
anc8,total,1402709,citymun,0,0,0.0,false,1402709000,Hingyon,direct
anc8,10-14,1402710,citymun,0,0,0.0,false,1402710000,Tinoc,direct
anc8,15-19,1402710,citymun,4,9,44.44444444444444,false,1402710000,Tinoc,direct
anc8,20-49,1402710,citymun,19,51,37.254901960784316,false,1402710000,Tinoc,direct
anc8,total,1402710,citymun,23,60,38.333333333333336,false,1402710000,Tinoc,direct
anc8,10-14,1402711,citymun,0,0,0.0,false,1402711000,Asipulo,direct
anc8,15-19,1402711,citymun,1,5,20.0,false,1402711000,Asipulo,direct
anc8,20-49,1402711,citymun,40,53,75.47169811320755,false,1402711000,Asipulo,direct
anc8,total,1402711,citymun,41,58,70.6896551724138,false,1402711000,Asipulo,direct
anc8,10-14,14032,province,0,0,0.0,false,1403200000,Kalinga,direct
anc8,15-19,14032,province,60,70,85.71428571428571,false,1403200000,Kalinga,direct
anc8,20-49,14032,province,737,863,85.39976825028968,false,1403200000,Kalinga,direct
anc8,total,14032,province,797,933,85.42336548767418,false,1403200000,Kalinga,direct
anc8,10-14,1403201,citymun,0,0,0.0,false,1403201000,Balbalan,direct
anc8,15-19,1403201,citymun,1,1,100.0,false,1403201000,Balbalan,direct
anc8,20-49,1403201,citymun,11,11,100.0,false,1403201000,Balbalan,direct
anc8,total,1403201,citymun,12,12,100.0,false,1403201000,Balbalan,direct
anc8,10-14,1403206,citymun,0,0,0.0,false,1403206000,Lubuagan,direct
anc8,15-19,1403206,citymun,0,0,0.0,false,1403206000,Lubuagan,direct
anc8,20-49,1403206,citymun,1,9,11.11111111111111,false,1403206000,Lubuagan,direct
anc8,total,1403206,citymun,1,9,11.11111111111111,false,1403206000,Lubuagan,direct
anc8,10-14,1403208,citymun,0,0,0.0,false,1403208000,Pasil,direct
anc8,15-19,1403208,citymun,0,0,0.0,false,1403208000,Pasil,direct
anc8,20-49,1403208,citymun,3,3,100.0,false,1403208000,Pasil,direct
anc8,total,1403208,citymun,3,3,100.0,false,1403208000,Pasil,direct
anc8,10-14,1403209,citymun,0,0,0.0,false,1403209000,Pinukpuk,direct
anc8,15-19,1403209,citymun,2,2,100.0,false,1403209000,Pinukpuk,direct
anc8,20-49,1403209,citymun,20,20,100.0,false,1403209000,Pinukpuk,direct
anc8,total,1403209,citymun,22,22,100.0,false,1403209000,Pinukpuk,direct
anc8,10-14,1403211,citymun,0,0,0.0,false,1403211000,Rizal,direct
anc8,15-19,1403211,citymun,7,7,100.0,false,1403211000,Rizal,direct
anc8,20-49,1403211,citymun,61,61,100.0,false,1403211000,Rizal,direct
anc8,total,1403211,citymun,68,68,100.0,false,1403211000,Rizal,direct
anc8,10-14,1403213,citymun,0,0,0.0,false,1403213000,City of Tabuk,direct
anc8,15-19,1403213,citymun,50,60,83.33333333333334,false,1403213000,City of Tabuk,direct
anc8,20-49,1403213,citymun,625,730,85.61643835616438,false,1403213000,City of Tabuk,direct
anc8,total,1403213,citymun,675,790,85.44303797468355,false,1403213000,City of Tabuk,direct
anc8,10-14,1403214,citymun,0,0,0.0,false,1403214000,Tanudan,direct
anc8,15-19,1403214,citymun,0,0,0.0,false,1403214000,Tanudan,direct
anc8,20-49,1403214,citymun,7,12,58.333333333333336,false,1403214000,Tanudan,direct
anc8,total,1403214,citymun,7,12,58.333333333333336,false,1403214000,Tanudan,direct
anc8,10-14,1403215,citymun,0,0,0.0,false,1403215000,Tinglayan,direct
anc8,15-19,1403215,citymun,0,0,0.0,false,1403215000,Tinglayan,direct
anc8,20-49,1403215,citymun,9,17,52.94117647058824,false,1403215000,Tinglayan,direct
anc8,total,1403215,citymun,9,17,52.94117647058824,false,1403215000,Tinglayan,direct
anc8,10-14,14044,province,1,1,100.0,false,1404400000,Mountain Province,direct
anc8,15-19,14044,province,58,64,90.625,false,1404400000,Mountain Province,direct
anc8,20-49,14044,province,638,699,91.27324749642347,false,1404400000,Mountain Province,direct
anc8,total,14044,province,697,764,91.2303664921466,false,1404400000,Mountain Province,direct
anc8,10-14,1404401,citymun,0,0,0.0,false,1404401000,Barlig,direct
anc8,15-19,1404401,citymun,1,1,100.0,false,1404401000,Barlig,direct
anc8,20-49,1404401,citymun,15,18,83.33333333333334,false,1404401000,Barlig,direct
anc8,total,1404401,citymun,16,19,84.21052631578947,false,1404401000,Barlig,direct
anc8,10-14,1404402,citymun,1,1,100.0,false,1404402000,Bauko,direct
anc8,15-19,1404402,citymun,19,20,95.0,false,1404402000,Bauko,direct
anc8,20-49,1404402,citymun,194,201,96.51741293532339,false,1404402000,Bauko,direct
anc8,total,1404402,citymun,214,222,96.3963963963964,false,1404402000,Bauko,direct
anc8,10-14,1404403,citymun,0,0,0.0,false,1404403000,Besao,direct
anc8,15-19,1404403,citymun,3,4,75.0,false,1404403000,Besao,direct
anc8,20-49,1404403,citymun,16,16,100.0,false,1404403000,Besao,direct
anc8,total,1404403,citymun,19,20,95.0,false,1404403000,Besao,direct
anc8,10-14,1404404,citymun,0,0,0.0,false,1404404000,Bontoc,direct
anc8,15-19,1404404,citymun,0,3,0.0,false,1404404000,Bontoc,direct
anc8,20-49,1404404,citymun,66,96,68.75,false,1404404000,Bontoc,direct
anc8,total,1404404,citymun,66,99,66.66666666666666,false,1404404000,Bontoc,direct
anc8,10-14,1404405,citymun,0,0,0.0,false,1404405000,Natonin,direct
anc8,15-19,1404405,citymun,1,1,100.0,false,1404405000,Natonin,direct
anc8,20-49,1404405,citymun,33,35,94.28571428571428,false,1404405000,Natonin,direct
anc8,total,1404405,citymun,34,36,94.44444444444444,false,1404405000,Natonin,direct
anc8,10-14,1404406,citymun,0,0,0.0,false,1404406000,Paracelis,direct
anc8,15-19,1404406,citymun,22,22,100.0,false,1404406000,Paracelis,direct
anc8,20-49,1404406,citymun,132,136,97.05882352941177,false,1404406000,Paracelis,direct
anc8,total,1404406,citymun,154,158,97.46835443037975,false,1404406000,Paracelis,direct
anc8,10-14,1404407,citymun,0,0,0.0,false,1404407000,Sabangan,direct
anc8,15-19,1404407,citymun,1,2,50.0,false,1404407000,Sabangan,direct
anc8,20-49,1404407,citymun,33,39,84.61538461538461,false,1404407000,Sabangan,direct
anc8,total,1404407,citymun,34,41,82.92682926829268,false,1404407000,Sabangan,direct
anc8,10-14,1404408,citymun,0,0,0.0,false,1404408000,Sadanga,direct
anc8,15-19,1404408,citymun,0,0,0.0,false,1404408000,Sadanga,direct
anc8,20-49,1404408,citymun,58,59,98.30508474576271,false,1404408000,Sadanga,direct
anc8,total,1404408,citymun,58,59,98.30508474576271,false,1404408000,Sadanga,direct
anc8,10-14,1404409,citymun,0,0,0.0,false,1404409000,Sagada,direct
anc8,15-19,1404409,citymun,3,3,100.0,false,1404409000,Sagada,direct
anc8,20-49,1404409,citymun,39,40,97.5,false,1404409000,Sagada,direct
anc8,total,1404409,citymun,42,43,97.67441860465115,false,1404409000,Sagada,direct
anc8,10-14,1404410,citymun,0,0,0.0,false,1404410000,Tadian,direct
anc8,15-19,1404410,citymun,8,8,100.0,false,1404410000,Tadian,direct
anc8,20-49,1404410,citymun,52,59,88.13559322033898,false,1404410000,Tadian,direct
anc8,total,1404410,citymun,60,67,89.55223880597015,false,1404410000,Tadian,direct
anc8,10-14,14081,province,3,3,100.0,false,1408100000,Apayao,direct
anc8,15-19,14081,province,68,99,68.68686868686868,false,1408100000,Apayao,direct
anc8,20-49,14081,province,455,592,76.8581081081081,false,1408100000,Apayao,direct
anc8,total,14081,province,526,694,75.79250720461094,false,1408100000,Apayao,direct
anc8,10-14,1408101,citymun,0,0,0.0,false,1408101000,Calanasan,direct
anc8,15-19,1408101,citymun,3,4,75.0,false,1408101000,Calanasan,direct
anc8,20-49,1408101,citymun,24,43,55.81395348837209,false,1408101000,Calanasan,direct
anc8,total,1408101,citymun,27,47,57.446808510638306,false,1408101000,Calanasan,direct
anc8,10-14,1408102,citymun,0,0,0.0,false,1408102000,Conner,direct
anc8,15-19,1408102,citymun,13,15,86.66666666666667,false,1408102000,Conner,direct
anc8,20-49,1408102,citymun,116,135,85.92592592592592,false,1408102000,Conner,direct
anc8,total,1408102,citymun,129,150,86.0,false,1408102000,Conner,direct
anc8,10-14,1408103,citymun,1,1,100.0,false,1408103000,Flora,direct
anc8,15-19,1408103,citymun,4,11,36.36363636363637,false,1408103000,Flora,direct
anc8,20-49,1408103,citymun,52,92,56.52173913043478,false,1408103000,Flora,direct
anc8,total,1408103,citymun,57,104,54.807692307692314,false,1408103000,Flora,direct
anc8,10-14,1408104,citymun,0,0,0.0,false,1408104000,Kabugao,direct
anc8,15-19,1408104,citymun,11,20,55.00000000000001,false,1408104000,Kabugao,direct
anc8,20-49,1408104,citymun,59,81,72.8395061728395,false,1408104000,Kabugao,direct
anc8,total,1408104,citymun,70,101,69.3069306930693,false,1408104000,Kabugao,direct
anc8,10-14,1408105,citymun,1,1,100.0,false,1408105000,Luna,direct
anc8,15-19,1408105,citymun,28,37,75.67567567567568,false,1408105000,Luna,direct
anc8,20-49,1408105,citymun,114,125,91.2,false,1408105000,Luna,direct
anc8,total,1408105,citymun,143,163,87.73006134969326,false,1408105000,Luna,direct
anc8,10-14,1408106,citymun,0,0,0.0,false,1408106000,Pudtol,direct
anc8,15-19,1408106,citymun,3,3,100.0,false,1408106000,Pudtol,direct
anc8,20-49,1408106,citymun,53,63,84.12698412698413,false,1408106000,Pudtol,direct
anc8,total,1408106,citymun,56,66,84.84848484848484,false,1408106000,Pudtol,direct
anc8,10-14,1408107,citymun,1,1,100.0,false,1408107000,Santa Marcela,direct
anc8,15-19,1408107,citymun,6,9,66.66666666666666,false,1408107000,Santa Marcela,direct
anc8,20-49,1408107,citymun,37,53,69.81132075471697,false,1408107000,Santa Marcela,direct
anc8,total,1408107,citymun,44,63,69.84126984126983,false,1408107000,Santa Marcela,direct
anc8,10-14,14303,province,0,1,0.0,false,1430300000,City of Baguio,direct
anc8,15-19,14303,province,27,55,49.09090909090909,false,1430300000,City of Baguio,direct
anc8,20-49,14303,province,562,937,59.978655282817506,false,1430300000,City of Baguio,direct
anc8,total,14303,province,589,993,59.315206445115805,false,1430300000,City of Baguio,direct
anc8,10-14,01,region,67,73,91.78082191780823,false,100000000,Region 1,direct
anc8,15-19,01,region,2182,2380,91.68067226890756,false,100000000,Region 1,direct
anc8,20-49,01,region,24782,26067,95.07039551923889,false,100000000,Region 1,direct
anc8,total,01,region,27031,28520,94.77910238429172,false,100000000,Region 1,direct
anc8,10-14,01028,province,4,4,100.0,false,102800000,Ilocos Norte,direct
anc8,15-19,01028,province,175,194,90.20618556701031,false,102800000,Ilocos Norte,direct
anc8,20-49,01028,province,3422,3501,97.7435018566124,false,102800000,Ilocos Norte,direct
anc8,total,01028,province,3601,3699,97.35063530683968,false,102800000,Ilocos Norte,direct
anc8,10-14,0102801,citymun,0,0,0.0,false,102801000,Adams,direct
anc8,15-19,0102801,citymun,2,2,100.0,false,102801000,Adams,direct
anc8,20-49,0102801,citymun,8,8,100.0,false,102801000,Adams,direct
anc8,total,0102801,citymun,10,10,100.0,false,102801000,Adams,direct
anc8,10-14,0102802,citymun,0,0,0.0,false,102802000,Bacarra,direct
anc8,15-19,0102802,citymun,13,13,100.0,false,102802000,Bacarra,direct
anc8,20-49,0102802,citymun,179,179,100.0,false,102802000,Bacarra,direct
anc8,total,0102802,citymun,192,192,100.0,false,102802000,Bacarra,direct
anc8,10-14,0102803,citymun,0,0,0.0,false,102803000,Badoc,direct
anc8,15-19,0102803,citymun,21,21,100.0,false,102803000,Badoc,direct
anc8,20-49,0102803,citymun,171,171,100.0,false,102803000,Badoc,direct
anc8,total,0102803,citymun,192,192,100.0,false,102803000,Badoc,direct
anc8,10-14,0102804,citymun,0,0,0.0,false,102804000,Bangui,direct
anc8,15-19,0102804,citymun,7,7,100.0,false,102804000,Bangui,direct
anc8,20-49,0102804,citymun,71,71,100.0,false,102804000,Bangui,direct
anc8,total,0102804,citymun,78,78,100.0,false,102804000,Bangui,direct
anc8,10-14,0102805,citymun,2,2,100.0,false,102805000,City of Batac,direct
anc8,15-19,0102805,citymun,15,19,78.94736842105263,false,102805000,City of Batac,direct
anc8,20-49,0102805,citymun,267,285,93.6842105263158,false,102805000,City of Batac,direct
anc8,total,0102805,citymun,284,306,92.81045751633987,false,102805000,City of Batac,direct
anc8,10-14,0102806,citymun,0,0,0.0,false,1028060000,Burgos,shift_repair
anc8,15-19,0102806,citymun,2,2,100.0,false,1028060000,Burgos,shift_repair
anc8,20-49,0102806,citymun,48,48,100.0,false,1028060000,Burgos,shift_repair
anc8,total,0102806,citymun,50,50,100.0,false,1028060000,Burgos,shift_repair
anc8,10-14,0102807,citymun,0,0,0.0,false,1028070000,Carasi,shift_repair
anc8,15-19,0102807,citymun,0,0,0.0,false,1028070000,Carasi,shift_repair
anc8,20-49,0102807,citymun,10,10,100.0,false,1028070000,Carasi,shift_repair
anc8,total,0102807,citymun,10,10,100.0,false,1028070000,Carasi,shift_repair
anc8,10-14,0102808,citymun,0,0,0.0,false,1028080000,Currimao,shift_repair
anc8,15-19,0102808,citymun,8,8,100.0,false,1028080000,Currimao,shift_repair
anc8,20-49,0102808,citymun,55,55,100.0,false,1028080000,Currimao,shift_repair
anc8,total,0102808,citymun,63,63,100.0,false,1028080000,Currimao,shift_repair
anc8,10-14,0102809,citymun,0,0,0.0,false,1028090000,Dingras,shift_repair
anc8,15-19,0102809,citymun,15,15,100.0,false,1028090000,Dingras,shift_repair
anc8,20-49,0102809,citymun,103,103,100.0,false,1028090000,Dingras,shift_repair
anc8,total,0102809,citymun,118,118,100.0,false,1028090000,Dingras,shift_repair
anc8,10-14,0102810,citymun,0,0,0.0,false,1028100000,Dumalneg,shift_repair
anc8,15-19,0102810,citymun,0,0,0.0,false,1028100000,Dumalneg,shift_repair
anc8,20-49,0102810,citymun,16,16,100.0,false,1028100000,Dumalneg,shift_repair
anc8,total,0102810,citymun,16,16,100.0,false,1028100000,Dumalneg,shift_repair
anc8,10-14,0102811,citymun,0,0,0.0,false,1028110000,Banna,shift_repair
anc8,15-19,0102811,citymun,5,5,100.0,false,1028110000,Banna,shift_repair
anc8,20-49,0102811,citymun,66,66,100.0,false,1028110000,Banna,shift_repair
anc8,total,0102811,citymun,71,71,100.0,false,1028110000,Banna,shift_repair
anc8,10-14,0102812,citymun,1,1,100.0,false,1028120000,City of Laoag,shift_repair
anc8,15-19,0102812,citymun,1,1,100.0,false,1028120000,City of Laoag,shift_repair
anc8,20-49,0102812,citymun,1151,1151,100.0,false,1028120000,City of Laoag,shift_repair
anc8,total,0102812,citymun,1153,1153,100.0,false,1028120000,City of Laoag,shift_repair
anc8,10-14,0102813,citymun,0,0,0.0,false,128130000,Marcos,name_scoped
anc8,15-19,0102813,citymun,13,13,100.0,false,128130000,Marcos,name_scoped
anc8,20-49,0102813,citymun,113,113,100.0,false,128130000,Marcos,name_scoped
anc8,total,0102813,citymun,126,126,100.0,false,128130000,Marcos,name_scoped
anc8,10-14,0102814,citymun,0,0,0.0,false,128140000,Nueva Era,name_scoped
anc8,15-19,0102814,citymun,10,10,100.0,false,128140000,Nueva Era,name_scoped
anc8,20-49,0102814,citymun,31,31,100.0,false,128140000,Nueva Era,name_scoped
anc8,total,0102814,citymun,41,41,100.0,false,128140000,Nueva Era,name_scoped
anc8,10-14,0102815,citymun,0,0,0.0,false,128150000,Pagudpud,name_scoped
anc8,15-19,0102815,citymun,7,7,100.0,false,128150000,Pagudpud,name_scoped
anc8,20-49,0102815,citymun,92,92,100.0,false,128150000,Pagudpud,name_scoped
anc8,total,0102815,citymun,99,99,100.0,false,128150000,Pagudpud,name_scoped
anc8,10-14,0102816,citymun,0,0,0.0,false,128160000,Paoay,name_scoped
anc8,15-19,0102816,citymun,7,7,100.0,false,128160000,Paoay,name_scoped
anc8,20-49,0102816,citymun,114,114,100.0,false,128160000,Paoay,name_scoped
anc8,total,0102816,citymun,121,121,100.0,false,128160000,Paoay,name_scoped
anc8,10-14,0102817,citymun,0,0,0.0,false,128170000,Pasuquin,name_scoped
